median_income,total_rooms,housing_median_age,total_bedrooms,median_house_value
0.4115421470795108,-0.6070208698246221,0.18797197358245543,-0.4648255632387492,2.167749302571322
0.6194091607058876,-0.6308165611140589,0.267388704062581,-0.48618370010491485,2.539393535920465
0.5440126147299574,-0.639053531175787,-0.3679451397784233,-0.5739893738880405,2.4094423659134607
0.6903830042642352,-0.6669677074960878,0.267388704062581,-0.6831531845373318,2.539393535920465
2.5633448268911594,-0.5672088478596029,-0.765028792179051,-0.6333175318496118,2.539393535920465
0.9999721734950091,0.8861587585875341,-0.923862253139302,0.9471845962466492,2.539393535920465
2.6098885047142897,0.6925899621369236,-0.28852840929829776,0.07624723737078161,2.20673205472328
3.1309249704809123,0.7662650832446027,-0.5267786007386743,-0.016304689049269707,2.539393535920465
3.139823026535334,-0.3727248325132449,-1.241529175059804,-0.5336462264741719,1.687828309411663
5.859521757252277,0.01303993204435479,-1.1621124445796787,-0.4909299527418406,2.539393535920465
3.5124883564359157,0.8033314485223793,-1.0032789836194276,0.15218727956159295,2.539393535920465
1.7354570552951245,-0.2816605523863619,-1.1621124445796787,-0.336676742041755,1.1593954469073455
0.6311503826001836,-0.07527869139528547,-0.28852840929829776,-0.2085279208447609,0.5131480445659997
0.7306611869957896,-0.3484715317759343,-0.923862253139302,-0.15631914183857812,0.1666346921041521
-0.035466704411861796,1.2719235231451338,-0.5267786007386743,1.7398087866132426,-0.2803675325716313
-1.089702067593458,-0.571327332890467,-0.20911167881817222,-0.3058260999017379,-1.2549363363705777
-0.8828354271329629,-0.08031239532189709,-0.20911167881817222,0.05726222682307878,-1.0340340741761498
-0.8426098956206651,-0.28532142796935217,-0.20911167881817222,0.03115783731998738,-1.2072907504070736
-1.0339444264003643,0.20432068125559638,-0.20911167881817222,0.6363050485280153,-1.1986279165955274
-1.2686109106285208,-0.2935583980310803,-0.28852840929829776,0.23524670070779286,-1.385745126924925
-1.0862797383417573,-0.46287389374438026,-0.20911167881817222,-0.23225918402938944,-1.2852562547109894
-1.1076034821408156,1.245839784616328,-0.20911167881817222,2.302239724088939,-1.26100032003866
-1.189949989058661,-0.30637146257154624,-0.20911167881817222,0.09285912160002159,-1.3216401567194833
-1.3635937101680304,-0.7507102364569902,-0.20911167881817222,-0.41261678423256637,-1.3874776936872344
-0.9350654366358416,-0.9644138486140472,-0.1296949483380467,-0.8991076795174515,-1.1743719819231981
-1.1321916015338038,-0.1535299069817025,-0.1296949483380467,0.2423660796631814,-1.2072907504070736
-0.49816561924180075,-0.34801392232806055,-0.20911167881817222,-0.19666228925244664,-0.26737328185431203
0.34425388886914887,0.34023068727411016,0.10855524310232989,0.43696243777713545,-0.1807449437388501
-0.5856192944275684,-0.5740729895777097,-0.20911167881817222,-0.35803487890792074,-0.6008923835988403
1.3283051767812515,0.059716095727480725,-0.28852840929829776,-0.45533305796489776,0.9514874354302368
0.19946303591257927,0.12286619953406287,-0.1296949483380467,0.11659038478465014,0.06874467003368015
0.9711719565614658,0.16130539315546072,-0.20911167881817222,-0.13970725760933814,0.21081514454303765
0.9850192272260395,0.9213946860738155,-0.28852840929829776,0.7383494802219179,0.1302507900956581
1.6936519872051188,-0.25923768944054654,-1.0032789836194276,-0.6523025423973147,1.1429360626654077
0.6997022700727124,0.5127494491225266,-1.0032789836194276,0.26609734284780995,0.2489316133138409
0.7817328696750161,-0.047822124522858445,-0.20911167881817222,-0.2773485840801837,0.25066418007615016
1.188252933557806,0.5516462521917982,-0.20911167881817222,0.16879916379083293,0.35808331933932286
0.8891413569591621,0.49169941452033256,-0.20911167881817222,0.1711722901092958,0.23593736259652162
1.1529239654364032,2.504723375717107,-0.28852840929829776,1.7231969023840026,0.5027526439921443
-0.02914855810102967,0.5621712694928952,-0.3679451397784233,0.6268125432541638,-0.23272194660812726
-0.2776623129937597,-0.6280709044268161,0.6644723564632086,-0.6261981528942233,-0.06293040390182193
-0.4108172464945466,-0.35579328294191487,0.10855524310232989,-0.18005040502320666,-0.19460547783732401
0.45766461514858536,0.36906008249015854,0.029138512622204363,0.23050044807086714,0.0055059832093929655
0.3342501572103313,0.653693159067652,-0.20911167881817222,0.4820518378279297,0.2870480820846441
0.2921818330240406,0.9149881538035824,-1.0032789836194276,0.8783639330112264,0.8475334296916825
0.2652770599837472,1.190926650871474,-0.923862253139302,1.2034822386406374,0.3572170359581683
1.4651456956300237,0.7301139368625739,-0.5267786007386743,0.20439605856777573,0.676009320223068
-0.3585345857724108,-0.6061056509288746,0.029138512622204363,-0.6428100371234633,-0.0386744692294926
0.07804932430608875,0.26472512837493584,-0.05027821785792117,0.2708435954847357,-0.08198863828722355
-0.2643942057410121,-0.4871271944816908,0.10855524310232989,-0.4173630368694921,-0.13829705806227377
-1.0147267313715833,-0.041873201700499255,-0.923862253139302,0.4725593325540783,-0.25264646437468347
-0.2941421446211801,0.17732172383104314,-0.5267786007386743,0.5129024799679468,-0.1305005076318822
-0.9127939708901585,-0.4958217739912927,-0.44736187025854884,-0.04715533118928681,-0.49260696095451295
0.3071347792930102,-0.3461834845365654,-0.3679451397784233,-0.31531860517558935,-0.12443652396379988
0.6651630702401635,-0.13431031017100356,-0.1296949483380467,-0.2915873419909608,0.03236076802518615
0.6736925677597866,-0.23864526428622623,0.426222165022832,-0.44109430005412065,0.0055059832093929655
0.5991384412919678,0.021276902106082896,0.34680543454270646,-0.24175168930324087,0.040157318455577726
-0.12755368689223998,-0.4015542277292932,-0.28852840929829776,-0.3176917314940522,-0.09584917238569746
0.8165353256038496,-0.5717849423383408,0.34680543454270646,-0.711630700358886,-0.02394765174986408
1.0346166757660715,-0.39606291435480784,0.267388704062581,-0.5739893738880405,0.09213432132485486
0.06020056097798799,-0.25832247054479895,0.5056388955029576,-0.4482136790095092,-0.1296342242507276
-0.828236112763522,-0.22674741864150788,-0.20911167881817222,0.14032164796927868,-0.25264646437468347
-0.23085537907434497,-0.6006143375543892,-0.3679451397784233,-0.6428100371234633,-0.12183767382033601
-0.44482993413452615,-0.29950732085343945,0.029138512622204363,-0.08275222596622962,-0.10970970648417136
-0.18810258903771435,-0.10776896219432411,-0.05027821785792117,-0.08275222596622962,0.04188988521788696
-0.5069583728577086,-0.6939666649206411,-1.1621124445796787,-0.5194074685633948,-0.2396522136573642
-0.4257701927635159,-0.6344774366970491,-1.3209459055399297,-0.4909299527418406,0.016767667164403012
-0.4586772047990999,0.5337994837247206,-0.6061953312187999,0.8546326698265978,0.12418680642757576
0.7037037627362394,-0.9383301100852415,-1.7180295579405573,-0.9964058585744285,-0.2214602626531172
0.9286824226211197,-0.2912703507917114,-0.1296949483380467,-0.5407656054295605,0.10426228866101953
1.018347449015679,0.5370027498598371,-0.3679451397784233,0.0976053742369473,0.42478713968822857
0.6399431362160918,0.15718690812459665,0.267388704062581,-0.10411036283239532,0.144111324194132
1.730139282150174,0.6518627212761569,-0.28852840929829776,0.016919079409210256,0.7626376583385299
1.0636801487958993,1.2284506255971244,-0.20911167881817222,0.8332745329604322,0.2662572809369333
0.14933907517997771,0.253742501625965,0.267388704062581,0.2281273217524043,0.08433777089446329
0.8245383109309036,-0.08077000476977086,0.10855524310232989,-0.32006485781251504,0.14151247405066814
0.8810857204128512,0.3379426400347412,-0.05027821785792117,0.050142847867690216,0.19089062677648141
1.0870046389267212,0.005260571430500467,-0.765028792179051,-0.14208038392780098,0.0046396998282383466
0.6502101239711939,-0.2908127413438376,-0.20911167881817222,-0.5597506159772634,0.43864767378670244
1.12085937290893,-0.13431031017100356,-0.20911167881817222,-0.3817661420925493,0.22727452878497542
1.4606176907739272,0.4198547312041485,-0.28852840929829776,-0.02342406800465827,0.5477993798121844
1.0379863537985154,0.4601243626170415,-0.20911167881817222,0.04539659523076451,0.4551070580286402
1.000024824714266,0.49352985231182767,-0.28852840929829776,0.08811286896309589,0.3485542021466221
1.1499754971580147,0.47522547439687635,0.029138512622204363,0.17829166906468435,1.4080187772987212
1.71165870419099,0.3887372887487312,0.426222165022832,-0.07325972069237821,1.5388275678530685
1.970860656592878,0.09312158542226694,0.426222165022832,-0.3390498683602179,1.4669260472172352
1.443979905488736,-0.22445937140213895,-0.20911167881817222,-0.5692431212511148,1.1767211145304377
1.0304572294447736,-0.07482108194741167,0.426222165022832,-0.36752738418177217,1.3473789406178978
1.4531938688586994,0.7296563274147001,0.18797197358245543,0.18778417433853578,1.3274544228513414
0.8979867617943269,-0.15993643925193546,0.426222165022832,-0.4529599316464349,1.4305421452087412
1.611779341260586,0.1109683538893445,0.10855524310232989,-0.32006485781251504,1.3673034583844539
0.5997176047037942,1.2284506255971244,-0.28852840929829776,1.0183783858005349,1.1541977466204176
1.1809870653003494,1.7075677175209758,-0.44736187025854884,1.1678853438636947,0.2905132156092626
1.006974785656181,0.012124713148607223,-0.44736187025854884,-0.255990447214018,0.44297909069247554
1.0550453488377622,-1.168050052917881,-0.3679451397784233,-1.2432109956945654,-0.11317484000878983
2.434612595807956,0.14620428137562586,-1.0032789836194276,-0.34379612099714363,1.3231230059455683
0.7628310819617768,0.6335583433612055,-1.0032789836194276,0.38712678508941556,0.10945998894794724
2.543232061135011,0.3557894085018188,-0.8444455226591765,-0.24649794194016658,1.5942697042469642
1.12085937290893,0.2175913552439361,-0.28852840929829776,-0.2441248156217037,1.2702797196951368
1.4506666103343668,-0.12836138734864438,-0.28852840929829776,-0.4933030790603034,1.3187915890397952
1.8297027377650372,0.6459137984537976,-0.5267786007386743,0.05726222682307878,1.2884716706993837
0.6080891485656464,0.022192121001830465,0.34680543454270646,-0.17055789974935523,0.3312285345235297
0.489044741825718,-0.20157889900844977,-0.6061953312187999,-0.08037909964776677,-0.08632005519299664
1.3466278010826644,0.8170597319585927,-0.20911167881817222,0.20439605856777573,0.9861387706764216
0.14044101912555595,-0.34069217116208,-0.5267786007386743,-0.22751293139246373,0.04882015226712391
-0.13134457467873906,-0.5754458179213311,-0.6856120616989254,-0.48618370010491485,-0.10018058929147054
-0.11949805034592885,-0.09037980317512033,-0.923862253139302,0.03827721627537595,-0.11923882367687216
-0.32889194933075666,-0.35396284515041976,-0.765028792179051,-0.4339749210987321,0.6110380666364716
0.3518883156614043,1.8242581267287907,-0.6061953312187999,1.5808093232762312,0.42565342306938314
1.6384208582045945,1.0312209535635235,-0.6061953312187999,0.2732167218031985,1.0641042749803373
0.4195977836258217,0.8646511145374662,-0.765028792179051,0.6932600801711237,0.9861387706764216
1.0387234708681128,0.6719975369826033,-0.20911167881817222,0.23524670070779286,0.5807181482960599
0.09679315836155718,-0.5255663881030886,-0.6856120616989254,-0.5360193527926348,-0.043005886135265695
0.6591081800256161,-0.4981098212306616,-0.28852840929829776,-0.614332521301909,-0.40944375636366953
0.37494954969594163,0.00022686750388884662,-0.28852840929829776,-0.18005040502320666,-0.13829705806227377
0.8163247207268218,0.3937709926753428,-0.28852840929829776,-0.059020962781601086,0.4862932597502065
2.4585689005698605,0.03408996664654884,-0.5267786007386743,-0.44109430005412065,1.662706091358179
0.004232314907866764,-0.5699545045468456,-0.5267786007386743,-0.4743180685126006,0.09819830499293719
-0.292562608043472,-0.66239161301735,-0.6061953312187999,-0.6095862686649833,0.26539099755577866
0.9151510592720877,-0.35945415852490514,-0.923862253139302,-0.45533305796489776,0.3251645508554474
-0.09985914556309229,-0.20981586907017788,-0.923862253139302,-0.14445351024626385,0.33296110128583895
1.1293888704285537,0.01166710370073344,-0.6856120616989254,-0.17530415238628094,0.96708053629102
0.46092899074251514,-0.06932976857292628,-0.765028792179051,-0.23937856298477803,0.4455779408359394
-0.30425117871851154,-0.6852720854110391,-1.0032789836194276,-0.49804933169722915,0.46030475831556794
0.1863002310983455,0.2592338150004504,0.426222165022832,0.2732167218031985,-0.07332580447567737
0.39690510812608304,0.18006738051828583,-0.28852840929829776,-0.01393156273080685,0.19695461044456375
-0.3665375710994649,-0.8550451905722128,-0.28852840929829776,-0.8136751320527887,-0.6416077025131074
0.34688644983199557,1.214264732713037,-0.5267786007386743,1.2248403755068031,0.16923354224761594
0.9638534370847521,0.7685531304839717,-0.3679451397784233,0.3325448797647699,0.6916024210838512
0.5311657172312655,0.5969495875313028,-0.6061953312187999,0.27796297444012424,1.1871165151042933
2.4962671735578255,0.16496626873845097,-0.6061953312187999,-0.3936317736848636,1.55788580223847
-0.010510026484074862,-0.30362580588430355,-0.923862253139302,-0.05190158382621252,-0.3730598543551755
0.40785656173152557,0.6161691843420017,-0.3679451397784233,0.3254255008093813,0.05661670269751548
1.0433041269434655,0.6500322834846617,-0.5267786007386743,0.20439605856777573,0.2957109158961903
0.954797427372559,0.16176300260333448,-0.1296949483380467,-0.05427471014467537,0.0800063539886902
0.7281865796907139,-0.0519406095537225,-0.20911167881817222,-0.23937856298477803,0.2402687795022947
0.9675916736519942,0.45692109648192497,-0.20911167881817222,0.06912785841539305,0.26452471417462403
0.3495190107948422,-0.385080287605837,-0.765028792179051,-0.49804933169722915,0.7141257889938712
0.9152037104913445,-0.18464734943711977,-0.3679451397784233,-0.4529599316464349,0.6266311674972548
1.0034471539659666,0.22674354420141177,-0.44736187025854884,-0.16343852079396667,0.9445571683809999
1.2123145407582252,0.10044333658824747,-0.28852840929829776,-0.35566175258945787,0.9203012337086706
1.9136287812605903,0.4537178303468085,-0.8444455226591765,0.01929220572767311,1.053708874406482
-0.015038031340171185,-0.3686063474823808,-1.0032789836194276,-0.3509154999525322,1.1914479320100664
0.5839748901459706,0.607016995384526,0.029138512622204363,0.5556187537002782,0.015035100402093774
0.04824873420666393,0.5049700885086723,0.029138512622204363,0.36339552190478697,0.0756749370829171
0.07604857797432524,0.558510393909905,-0.05027821785792117,0.7573344907696208,-0.09411660562338822
-0.3798583295714691,0.4482265169723231,-0.20911167881817222,0.8403939119158207,0.09300060470600947
-0.04352234095817268,-0.2674746595022746,-0.6061953312187999,-0.1942891629339838,-0.020482518225245605
0.15160307760802574,0.5768147718248563,-1.4797793665001806,0.8427670382342836,-0.12616909072610913
0.3091355256247737,1.1904690414236003,-0.8444455226591765,1.2936610387422258,-0.14522732511151074
0.6551593385813459,0.3869068509572361,0.426222165022832,0.1806647953831472,-0.05166871994681189
0.9458993713181373,-0.13476791961887735,-0.20911167881817222,-0.36752738418177217,0.11985538952180266
0.7742037453212743,-0.3269638877258665,0.18797197358245543,-0.4956762053787663,0.053151569172897005
0.11337829242749166,-0.1448353274721006,0.10855524310232989,-0.21327417348168662,-0.027412785274482557
0.023397358717390855,1.3080746695271626,-0.44736187025854884,1.4313023652130714,0.1493090244810597
0.008023202694366086,-0.26198334612778923,0.029138512622204363,-0.21564729980014946,0.021099084070176105
0.40090660078961005,0.19425327340237314,0.029138512622204363,0.17591854274622148,-0.10104687267262517
0.3354611352532408,-0.7131862617313399,0.426222165022832,-0.7899438688681603,-0.16341927611575774
